addr,end,name,source,flag
0x00CB9C,0x00CBF8,set_MCR_bits2_3,ghidra-hand-xmap,
0x00CBF8,0x00CC1E,set_MCR_bits5_7,ghidra-hand-xmap,
0x00CC1E,0x00CC46,set_MCR_bit7,ghidra-hand-xmap,
0x00CC46,0x00CC86,FUN_00cc46,derived,
0x00CC86,0x00CC96,FUN_00cc86,derived,
0x00CC96,0x00CCA4,FUN_00cc96,derived,
0x00CCA4,0x00CCDA,FUN_00cca4,derived,
0x00CCDA,0x00CD10,FUN_00ccda,derived,
0x00CD10,0x00CD40,FUN_00cd10,derived,
0x00CD40,0x00CD74,FUN_00cd40,derived,
0x00CD74,0x00CE24,FUN_00cd74,derived,
0x00CE24,0x00CE76,FUN_00ce24,derived,
0x00CE76,0x00CEC8,FUN_00ce76,derived,
0x00CEC8,0x00CEE8,FUN_00cec8,derived,
0x00CEE8,0x00CEFE,FUN_00cee8,derived,
0x00CEFE,0x00CF12,getHCANRegisterAddress,ghidra-hand-xmap,
0x00CF12,0x00CF30,FUN_00cf12,derived,
0x00CF30,0x00CF56,FUN_00cf30,derived,
0x00CF56,0x00CF6A,FUN_00cf56,derived,
0x00CF6A,0x00CF74,FUN_00cf6a,derived,
0x00CF74,0x00CF96,FUN_00cf74,derived,
0x00CF96,0x00D05A,FUN_00cf96,derived,
0x00D05A,0x00D13C,FUN_00d05a,derived,
0x00D13C,0x00D144,FUN_00d13c,derived,
0x00D144,0x00D1E0,FUN_00d144,derived,
0x00D1E0,0x00D21E,getRearO2Voltage,ghidra-hand-xmap,
0x00D21E,0x00D262,main??,ghidra-hand-xmap,
0x00D262,0x00D28E,interestingCANSomething,ghidra-hand-xmap,
0x00D28E,0x00D2E8,FUN_00d28e,derived,
0x00D2E8,0x00D2F6,FUN_00d2e8,derived,
0x00D2F6,0x00D3B8,FUN_00d2f6,derived,
0x00D3B8,0x00D3CE,FUN_00d3b8,derived,
0x00D3CE,0x00D408,FUN_00d3ce,derived,
0x00D408,0x00D44C,FUN_00d408,derived,
0x00D44C,0x00D46C,FUN_00d44c,derived,
0x00D46C,0x00D518,FUN_00d46c,derived,
0x00D518,0x00D59E,FUN_00d518,derived,
0x00D59E,0x00D5AC,FUN_00d59e,derived,
0x00D5AC,0x00D600,FUN_00d5ac,derived,
0x00D600,0x00D648,FUN_00d600,derived,
0x00D648,0x00D674,FUN_00d648,derived,
0x00D674,0x00D69E,FUN_00d674,derived,
0x00D69E,0x00D6E4,FUN_00d69e,derived,
0x00D6E4,0x00D6E8,FUN_00d6e4,derived,
0x00D6E8,0x00D70A,FUN_00d6e8,derived,
0x00D70A,0x00D712,FUN_00d70a,derived,
0x00D712,0x00D716,FUN_00d712,derived,
0x00D716,0x00D730,FUN_00d716,derived,
0x00D730,0x00D734,FUN_00d730,derived,
0x00D734,0x00D738,FUN_00d734,derived,
0x00D738,0x00D744,FUN_00d738,derived,
0x00D744,0x00D746,FUN_00d744,derived,
0x00D746,0x00D748,FUN_00d746,derived,
0x00D748,0x00D74C,FUN_00d748,derived,
0x00D74C,0x00D76C,FUN_00d74c,derived,
0x00D76C,0x00D7B6,FUN_00d76c,derived,
0x00D7B6,0x00D7BC,FUN_00d7b6,derived,
0x00D7BC,0x00D7BE,FUN_00d7bc,derived,
0x00D7BE,0x00D7D4,FUN_00d7be,derived,
0x00D7D4,0x00D81C,FUN_00d7d4,derived,
0x00D81C,0x00D87C,FUN_00d81c,derived,
0x00D87C,0x00D888,FUN_00d87c,derived,
0x00D888,0x00D894,FUN_00d888,derived,
0x00D894,0x00D8B4,FUN_00d894,derived,
0x00D8B4,0x00D8B6,FUN_00d8b4,derived,
0x00D8B6,0x00D8B8,FUN_00d8b6,derived,
0x00D8B8,0x00D8C4,FUN_00d8b8,derived,
0x00D8C4,0x00D8C8,FUN_00d8c4,derived,
0x00D8C8,0x00D8D0,FUN_00d8c8,derived,
0x00D8D0,0x00D8D4,FUN_00d8d0,derived,
0x00D8D4,0x00D8D8,FUN_00d8d4,derived,
0x00D8D8,0x00D8DC,FUN_00d8d8,derived,
0x00D8DC,0x00D8F0,FUN_00d8dc,derived,
0x00D8F0,0x00D8FC,FUN_00d8f0,derived,
0x00D8FC,0x00D904,FUN_00d8fc,derived,
0x00D904,0x00D90C,FUN_00d904,derived,
0x00D90C,0x00D90E,FUN_00d90c,derived,
0x00D90E,0x00D910,FUN_00d90e,derived,
0x00D910,0x00D914,FUN_00d910,derived,
0x00D914,0x00D934,FUN_00d914,derived,
0x00D934,0x00D9AC,FUN_00d934,derived,
0x00D9AC,0x00D9BA,FUN_00d9ac,derived,
0x00D9BA,0x00D9BC,FUN_00d9ba,derived,
0x00D9BC,0x00D9F4,FUN_00d9bc,derived,
0x00D9F4,0x00DA94,canSetup,ghidra-hand-xmap,
0x00DA94,0x00DAB2,FUN_00da94,derived,
0x00DAB2,0x00DADE,FUN_00dab2,derived,
0x00DADE,0x00DAE8,FUN_00dade,derived,
0x00DAE8,0x00DAF0,FUN_00dae8,derived,
0x00DAF0,0x00DB58,handleCANReset,ghidra-hand-xmap,
0x00DB58,0x00DBF6,CANTX_Main,ghidra-hand-xmap,
0x00DBF6,0x00DCC0,FUN_00dbf6,derived,
0x00DCC0,0x00DD08,FUN_00dcc0,derived,
0x00DD08,0x00DD1E,FUN_00dd08,derived,
0x00DD1E,0x00DD4A,FUN_00dd1e,derived,
0x00DD4A,0x00DD56,FUN_00dd4a,derived,
0x00DD56,0x00DDDC,FUN_00dd56,derived,
0x00DDDC,0x00DE3C,CANSetupSomethingDifferentBasedOnBit,ghidra-hand-xmap,
0x00DE3C,0x00DE46,FUN_00de3c,derived,
0x00DE46,0x00DE72,FUN_00de46,derived,
0x00DE72,0x00DF08,EBCMCommEval,ghidra-hand-xmap,
0x00DF08,0x00DF16,FUN_00df08,derived,
0x00DF16,0x00DF20,FUN_00df16,derived,
0x00DF20,0x00DF6A,FUN_00df20,derived,
0x00DF6A,0x00DFB2,FUN_00df6a,derived,
0x00DFB2,0x00E000,FUN_00dfb2,derived,
0x00E000,0x00E024,FUN_00e000,derived,
0x00E024,0x00E038,FUN_00e024,derived,
0x00E038,0x00E040,FUN_00e038,derived,
0x00E040,0x00E048,FUN_00e040,derived,
0x00E048,0x00E050,FUN_00e048,derived,
0x00E050,0x00E060,FUN_00e050,derived,
0x00E060,0x00E07A,FUN_00e060,derived,
0x00E07A,0x00E0E4,FUN_00e07a,derived,
0x00E0E4,0x00E0F4,FUN_00e0e4,derived,
0x00E0F4,0x00E1B0,FUN_00e0f4,derived,
0x00E1B0,0x00E1B8,FUN_00e1b0,derived,
0x00E1B8,0x00E1D8,FUN_00e1b8,derived,
0x00E1D8,0x00E1DA,FUN_00e1d8,derived,
0x00E1DA,0x00E1FA,FUN_00e1da,derived,
0x00E1FA,0x00E21C,getEngineOnTimeForOilMetering,ghidra-hand-xmap,
0x00E21C,0x00E240,FUN_00e21c,derived,
0x00E240,0x00E274,FUN_00e240,derived,
0x00E274,0x00E2A8,FUN_00e274,derived,
0x00E2A8,0x00E2D4,setEngineRunningInjectorsOffFlag,ghidra-hand-xmap,
0x00E2D4,0x00E440,arbitrateFuelCut,ghidra-hand-xmap,
0x00E440,0x00E444,FUN_00e440,derived,
0x00E444,0x00E454,FUN_00e444,derived,
0x00E454,0x00E46A,FUN_00e454,derived,
0x00E46A,0x00E48E,FUN_00e46a,derived,
0x00E48E,0x00E4F4,intake_temp_increase_step,ghidra-hand-xmap,
0x00E4F4,0x00E526,FUN_00e4f4,derived,
0x00E526,0x00E560,FUN_00e526,derived,
0x00E560,0x00E57A,FUN_00e560,derived,
0x00E57A,0x00E6CC,FUN_00e57a,derived,
0x00E6CC,0x00E752,FUN_00e6cc,derived,
0x00E752,0x00E8B2,FUN_00e752,derived,
0x00E8B2,0x00E902,FUN_00e8b2,derived,
0x00E902,0x00E906,FUN_00e902,derived,
0x00E906,0x00E910,FUN_00e906,derived,
0x00E910,0x00E914,FUN_00e910,derived,
0x00E914,0x00E91A,FUN_00e914,derived,
0x00E91A,0x00E926,FUN_00e91a,derived,
0x00E926,0x00E9D4,FUN_00e926,derived,
0x00E9D4,0x00E9FE,FUN_00e9d4,derived,
0x00E9FE,0x00EB0C,FUN_00e9fe,derived,
0x00EB0C,0x00EC38,FUN_00eb0c,derived,
0x00EC38,0x00ED30,FUN_00ec38,derived,
0x00ED30,0x00ED44,FUN_00ed30,derived,
0x00ED44,0x00EDC4,FUN_00ed44,derived,
0x00EDC4,0x00EE64,fuelCutArbitration_weirdBlock,ghidra-hand-xmap,
0x00EE64,0x00EE82,revLimitFuelCutInit,ghidra-hand-xmap,
0x00EE82,0x00EEFA,FUN_00ee82,derived,
0x00EEFA,0x00EF52,calculateRevLimiterFuelCut,ghidra-hand-xmap,
0x00EF52,0x00F04E,FUN_00ef52,derived,
0x00F04E,0x00F058,FUN_00f04e,derived,
0x00F058,0x00F072,FUN_00f058,derived,
0x00F072,0x00F082,FUN_00f072,derived,
0x00F082,0x00F0A8,FUN_00f082,derived,
0x00F0A8,0x00F1EA,FUN_00f0a8,derived,
0x00F1EA,0x00F224,FUN_00f1ea,derived,
0x00F224,0x00F258,FUN_00f224,derived,
0x00F258,0x00F29C,FUN_00f258,derived,
0x00F29C,0x00F2AC,FUN_00f29c,derived,
0x00F2AC,0x00F31C,FUN_00f2ac,derived,
0x00F31C,0x00F340,FUN_00f31c,derived,
0x00F340,0x00F344,FUN_00f340,derived,
0x00F344,0x00F37C,FUN_00f344,derived,
0x00F37C,0x00F450,fuelingArrayInit?,ghidra-hand-xmap,
0x00F450,0x00F484,FUN_00f450,derived,
0x00F484,0x00F498,FUN_00f484,derived,
0x00F498,0x00F4A8,FUN_00f498,derived,
0x00F4A8,0x00F4D2,FUN_00f4a8,derived,
0x00F4D2,0x00F4D8,FUN_00f4d2,derived,
0x00F4D8,0x00F6AC,FUN_00f4d8,derived,
0x00F6AC,0x00F7F8,FUN_00f6ac,derived,
0x00F7F8,0x00F8C8,FUN_00f7f8,derived,
0x00F8C8,0x00F8D0,FUN_00f8c8,derived,
0x00F8D0,0x00F91E,FUN_00f8d0,derived,
0x00F91E,0x00F960,FUN_00f91e,derived,
0x00F960,0x00F9BC,somethingFuelCutRelated,ghidra-hand-xmap,
0x00F9BC,0x00F9EA,FUN_00f9bc,derived,
0x00F9EA,0x00F9F2,FUN_00f9ea,derived,
0x00F9F2,0x00FA06,FUN_00f9f2,derived,
0x00FA06,0x00FA0E,FUN_00fa06,derived,
0x00FA0E,0x00FA3A,FUN_00fa0e,derived,
0x00FA3A,0x00FA4E,FUN_00fa3a,derived,
0x00FA4E,0x00FB3C,FUN_00fa4e,derived,
0x00FB3C,0x00FB8C,FUN_00fb3c,derived,
0x00FB8C,0x00FC80,setFuelCutDriver?,ghidra-hand-xmap,
0x00FC80,0x00FCFE,FUN_00fc80,derived,
0x00FCFE,0x00FD06,FUN_00fcfe,derived,
0x00FD06,0x00FDB4,FUN_00fd06,derived,
0x00FDB4,0x00FDC8,FUN_00fdb4,derived,
0x00FDC8,0x00FDD2,FUN_00fdc8,derived,
0x00FDD2,0x00FE7C,FUN_00fdd2,derived,
0x00FE7C,0x00FE86,FUN_00fe7c,derived,
0x00FE86,0x00FE98,FUN_00fe86,derived,
0x00FE98,0x00FEA2,FUN_00fe98,derived,
0x00FEA2,0x00FEB4,FUN_00fea2,derived,
0x00FEB4,0x00FF00,FUN_00feb4,derived,
0x00FF00,0x00FF02,FUN_00ff00,derived,
0x00FF02,0x00FF04,FUN_00ff02,derived,
0x00FF04,0x00FF0A,FUN_00ff04,derived,
0x00FF0A,0x00FF10,FUN_00ff0a,derived,
0x00FF10,0x00FF32,FUN_00ff10,derived,
0x00FF32,0x00FF98,FUN_00ff32,derived,
0x00FF98,0x00FFD6,FUN_00ff98,derived,
0x00FFD6,0x00FFF8,fuelInjectionTiming?,ghidra-hand-xmap,
0x00FFF8,0x00FFFC,FUN_00fff8,derived,
0x00FFFC,0x00FFFE,FUN_00fffc,derived,
0x00FFFE,0x010000,FUN_00fffe,derived,
0x010000,0x010100,FUN_010000,derived,
0x010100,0x010170,FUN_010100,derived,
0x010170,0x0101AC,FUN_010170,derived,
0x0101AC,0x010208,FUN_0101ac,derived,
0x010208,0x010230,setAllInjectorto0?,ghidra-hand-xmap,
0x010230,0x010248,FUN_010230,derived,
0x010248,0x010320,FUN_010248,derived,
0x010320,0x01038A,FUN_010320,derived,
0x01038A,0x010390,FUN_01038a,derived,
0x010390,0x010400,FUN_010390,derived,
0x010400,0x010446,FUN_010400,derived,
0x010446,0x01044C,FUN_010446,derived,
0x01044C,0x01063A,FUN_01044c,derived,
0x01063A,0x01065C,FUN_01063a,derived,
0x01065C,0x010772,FUN_01065c,derived,
0x010772,0x01077A,FUN_010772,derived,
0x01077A,0x0107D4,FUN_01077a,derived,
0x0107D4,0x0107DA,FUN_0107d4,derived,
0x0107DA,0x0107E6,FUN_0107da,derived,
0x0107E6,0x010800,FUN_0107e6,derived,
0x010800,0x010816,FUN_010800,derived,
0x010816,0x01090E,FUN_010816,derived,
0x01090E,0x010A8E,FUN_01090e,derived,
0x010A8E,0x010B38,FUN_010a8e,derived,
0x010B38,0x010DAE,FUN_010b38,derived,
0x010DAE,0x010E02,FUN_010dae,derived,
0x010E02,0x010E2A,FUN_010e02,derived,
0x010E2A,0x010E88,FUN_010e2a,derived,
0x010E88,0x010E8E,FUN_010e88,derived,
0x010E8E,0x010EA2,FUN_010e8e,derived,
0x010EA2,0x010EC0,getEngineCrankingStatus?,ghidra-hand-xmap,
0x010EC0,0x010F2C,FUN_010ec0,derived,
0x010F2C,0x010F30,FUN_010f2c,derived,
0x010F30,0x010F3E,returnDwellTime_fp,ghidra-hand-xmap,
0x010F3E,0x010FA8,FUN_010f3e,derived,
0x010FA8,0x011004,FUN_010fa8,derived,
0x011004,0x01102A,FUN_011004,derived,
0x01102A,0x01122A,FUN_01102a,derived,
0x01122A,0x0112BA,FUN_01122a,derived,
0x0112BA,0x0113B8,FUN_0112ba,derived,
0x0113B8,0x01140A,FUN_0113b8,derived,
0x01140A,0x011492,FUN_01140a,derived,
0x011492,0x0114B0,FUN_011492,derived,
0x0114B0,0x0114D0,FUN_0114b0,derived,
0x0114D0,0x0114FE,FUN_0114d0,derived,
0x0114FE,0x01150E,FUN_0114fe,derived,
0x01150E,0x011534,FUN_01150e,derived,
0x011534,0x011744,FUN_011534,derived,
0x011744,0x0117AC,FUN_011744,derived,
0x0117AC,0x011880,FUN_0117ac,derived,
0x011880,0x0118D0,cruiseControl?,ghidra-hand-xmap,
0x0118D0,0x0119A2,FUN_0118d0,derived,
0x0119A2,0x0119AA,FUN_0119a2,derived,
0x0119AA,0x011A60,FUN_0119aa,derived,
0x011A60,0x011ADC,FUN_011a60,derived,
0x011ADC,0x011B08,FUN_011adc,derived,
0x011B08,0x011B22,FUN_011b08,derived,
0x011B22,0x011B4A,FUN_011b22,derived,
0x011B4A,0x011B7E,FUN_011b4a,derived,
0x011B7E,0x011BA4,FUN_011b7e,derived,
0x011BA4,0x011BA6,FUN_011ba4,derived,
0x011BA6,0x011BAE,FUN_011ba6,derived,
0x011BAE,0x011BF2,FUN_011bae,derived,
0x011BF2,0x011BF6,FUN_011bf2,derived,
0x011BF6,0x011BFA,FUN_011bf6,derived,
0x011BFA,0x011C2A,bulkInits??,ghidra-hand-xmap,
0x011C2A,0x011C5C,FUN_011c2a,derived,
0x011C5C,0x011C60,FUN_011c5c,derived,
0x011C60,0x011C64,FUN_011c60,derived,
0x011C64,0x011C68,FUN_011c64,derived,
0x011C68,0x011C98,FUN_011c68,derived,
0x011C98,0x011CF4,FUN_011c98,derived,
0x011CF4,0x011EC4,FUN_011cf4,derived,
0x011EC4,0x011EDC,FUN_011ec4,derived,
0x011EDC,0x011F00,FUN_011edc,derived,
0x011F00,0x01204A,FUN_011f00,derived,
0x01204A,0x01206C,FUN_01204a,derived,
0x01206C,0x012072,FUN_01206c,derived,
0x012072,0x0121D8,FUN_012072,derived,
0x0121D8,0x0121EA,FUN_0121d8,derived,
0x0121EA,0x0121FC,FUN_0121ea,derived,
0x0121FC,0x012236,FUN_0121fc,derived,
0x012236,0x01226C,FUN_012236,derived,
0x01226C,0x012300,FUN_01226c,derived,
0x012300,0x0123A2,FUN_012300,derived,
0x0123A2,0x0123BA,FUN_0123a2,derived,
0x0123BA,0x0123CA,FUN_0123ba,derived,
0x0123CA,0x0123D8,FUN_0123ca,derived,
0x0123D8,0x0123DA,FUN_0123d8,derived,
0x0123DA,0x0124D6,FUN_0123da,derived,
0x0124D6,0x0125BC,FUN_0124d6,derived,
0x0125BC,0x0125F6,FUN_0125bc,derived,
0x0125F6,0x012614,FUN_0125f6,derived,
0x012614,0x012630,FUN_012614,derived,
0x012630,0x0126F6,FUN_012630,derived,
0x0126F6,0x012754,FUN_0126f6,derived,
0x012754,0x012884,FUN_012754,derived,
0x012884,0x01288E,FUN_012884,derived,
0x01288E,0x0128A0,FUN_01288e,derived,
0x0128A0,0x0128AC,FUN_0128a0,derived,
0x0128AC,0x012938,FUN_0128ac,derived,
0x012938,0x0129C0,FUN_012938,derived,
0x0129C0,0x012A92,FUN_0129c0,derived,
0x012A92,0x012BAC,FUN_012a92,derived,
0x012BAC,0x012BC2,FUN_012bac,derived,
0x012BC2,0x012BFE,FUN_012bc2,derived,
0x012BFE,0x012C22,FUN_012bfe,derived,
0x012C22,0x012CD6,FUN_012c22,derived,
0x012CD6,0x012D4A,FUN_012cd6,derived,
0x012D4A,0x012DEC,FUN_012d4a,derived,
0x012DEC,0x012E60,FUN_012dec,derived,
0x012E60,0x012E90,FUN_012e60,derived,
0x012E90,0x012E9C,FUN_012e90,derived,
0x012E9C,0x012ED0,FUN_012e9c,derived,
0x012ED0,0x012FD4,engineConditionDetectForTimingModification,ghidra-hand-xmap,
0x012FD4,0x013034,FUN_012fd4,derived,
0x013034,0x013036,FUN_013034,derived,
0x013036,0x01303A,FUN_013036,derived,
0x01303A,0x013144,FUN_01303a,derived,
0x013144,0x013210,FUN_013144,derived,
0x013210,0x013274,FUN_013210,derived,
0x013274,0x013380,FUN_013274,derived,
0x013380,0x0133FC,FUN_013380,derived,
0x0133FC,0x01340E,FUN_0133fc,derived,
0x01340E,0x01346A,FUN_01340e,derived,
0x01346A,0x013488,FUN_01346a,derived,
0x013488,0x0134A0,FUN_013488,derived,
0x0134A0,0x0134AE,FUN_0134a0,derived,
0x0134AE,0x0134B4,FUN_0134ae,derived,
0x0134B4,0x013508,FUN_0134b4,derived,
0x013508,0x0135B4,FUN_013508,derived,
0x0135B4,0x0135D2,FUN_0135b4,derived,
0x0135D2,0x0136E4,FUN_0135d2,derived,
0x0136E4,0x0136F2,FUN_0136e4,derived,
0x0136F2,0x01380E,FUN_0136f2,derived,
0x01380E,0x013814,FUN_01380e,derived,
0x013814,0x01381E,FUN_013814,derived,
0x01381E,0x013826,FUN_01381e,derived,
0x013826,0x01388A,FUN_013826,derived,
0x01388A,0x0138B2,getKnockSensorFaultedStatus?,ghidra-hand-xmap,
0x0138B2,0x01391C,getKnockControlActive,ghidra-hand-xmap,
0x01391C,0x0139C4,FUN_01391c,derived,
0x0139C4,0x013A50,updateKnockMaxRAM,ghidra-hand-xmap,
0x013A50,0x013A60,FUN_013a50,derived,
0x013A60,0x013A9A,FUN_013a60,derived,
0x013A9A,0x013ADA,FUN_013a9a,derived,
0x013ADA,0x013AFE,FUN_013ada,derived,
0x013AFE,0x013B1E,FUN_013afe,derived,
0x013B1E,0x013B40,FUN_013b1e,derived,
0x013B40,0x013BD2,FUN_013b40,derived,
0x013BD2,0x013C1A,FUN_013bd2,derived,
0x013C1A,0x013C6C,FUN_013c1a,derived,
0x013C6C,0x013C7C,FUN_013c6c,derived,
0x013C7C,0x013CE0,FUN_013c7c,derived,
0x013CE0,0x013DA0,FUN_013ce0,derived,
0x013DA0,0x013DB8,FUN_013da0,derived,
0x013DB8,0x013E3E,FUN_013db8,derived,
0x013E3E,0x013EA0,FUN_013e3e,derived,
0x013EA0,0x013ECC,FUN_013ea0,derived,
0x013ECC,0x013F34,FUN_013ecc,derived,
0x013F34,0x013FFC,FUN_013f34,derived,
0x013FFC,0x01403E,FUN_013ffc,derived,
0x01403E,0x014090,FUN_01403e,derived,
0x014090,0x014100,FUN_014090,derived,
0x014100,0x014106,FUN_014100,derived,
0x014106,0x01410A,FUN_014106,derived,
0x01410A,0x01411A,FUN_01410a,derived,
0x01411A,0x01411C,FUN_01411a,derived,
0x01411C,0x01412C,FUN_01411c,derived,
0x01412C,0x014148,FUN_01412c,derived,
0x014148,0x01416E,FUN_014148,derived,
0x01416E,0x014178,FUN_01416e,derived,
0x014178,0x0141AA,FUN_014178,derived,
0x0141AA,0x0141E2,FUN_0141aa,derived,
0x0141E2,0x01423A,FUN_0141e2,derived,
0x01423A,0x01424A,FUN_01423a,derived,
0x01424A,0x01424C,FUN_01424a,derived,
0x01424C,0x01425C,FUN_01424c,derived,
0x01425C,0x014278,FUN_01425c,derived,
0x014278,0x0142A4,FUN_014278,derived,
0x0142A4,0x014370,FUN_0142a4,derived,
0x014370,0x014442,FUN_014370,derived,
0x014442,0x014462,FUN_014442,derived,
0x014462,0x01447A,FUN_014462,derived,
0x01447A,0x01449A,FUN_01447a,derived,
0x01449A,0x0144DE,FUN_01449a,derived,
0x0144DE,0x014552,FUN_0144de,derived,
0x014552,0x01459E,FUN_014552,derived,
0x01459E,0x0145C8,FUN_01459e,derived,
0x0145C8,0x014628,FUN_0145c8,derived,
0x014628,0x01465E,FUN_014628,derived,
0x01465E,0x01467C,FUN_01465e,derived,
0x01467C,0x0146A0,FUN_01467c,derived,
0x0146A0,0x0146A6,FUN_0146a0,derived,
0x0146A6,0x0146B6,FUN_0146a6,derived,
0x0146B6,0x0146BC,FUN_0146b6,derived,
0x0146BC,0x0146C2,FUN_0146bc,derived,
0x0146C2,0x0146C6,FUN_0146c2,derived,
0x0146C6,0x0146E2,FUN_0146c6,derived,
0x0146E2,0x014754,FUN_0146e2,derived,
0x014754,0x014774,FUN_014754,derived,
0x014774,0x0147AA,FUN_014774,derived,
0x0147AA,0x0147B0,FUN_0147aa,derived,
0x0147B0,0x0147D4,FUN_0147b0,derived,
0x0147D4,0x01480C,FUN_0147d4,derived,
0x01480C,0x01481C,FUN_01480c,derived,
0x01481C,0x014820,FUN_01481c,derived,
0x014820,0x014898,FUN_014820,derived,
0x014898,0x0148A4,FUN_014898,derived,
0x0148A4,0x0148A6,FUN_0148a4,derived,
0x0148A6,0x0148C2,FUN_0148a6,derived,
0x0148C2,0x0148C4,FUN_0148c2,derived,
0x0148C4,0x0148F4,FUN_0148c4,derived,
0x0148F4,0x014944,FUN_0148f4,derived,
0x014944,0x014BAA,FUN_014944,derived,
0x014BAA,0x014C06,FUN_014baa,derived,
0x014C06,0x014CAA,FUN_014c06,derived,
0x014CAA,0x014D10,FUN_014caa,derived,
0x014D10,0x014F6C,FUN_014d10,derived,
0x014F6C,0x01506C,FUN_014f6c,derived,
0x01506C,0x015266,FUN_01506c,derived,
0x015266,0x015318,FUN_015266,derived,
0x015318,0x01538A,FUN_015318,derived,
0x01538A,0x01539C,FUN_01538a,derived,
0x01539C,0x015470,FUN_01539c,derived,
0x015470,0x015476,FUN_015470,derived,
0x015476,0x015484,FUN_015476,derived,
0x015484,0x01549A,FUN_015484,derived,
0x01549A,0x015664,FUN_01549a,derived,
0x015664,0x0156CA,FUN_015664,derived,
0x0156CA,0x015818,FUN_0156ca,derived,
0x015818,0x01586A,FUN_015818,derived,
0x01586A,0x015934,FUN_01586a,derived,
0x015934,0x01598E,FUN_015934,derived,
0x01598E,0x0159C6,FUN_01598e,derived,
0x0159C6,0x015A40,FUN_0159c6,derived,
0x015A40,0x015A90,FUN_015a40,derived,
0x015A90,0x015A9A,FUN_015a90,derived,
0x015A9A,0x015BA6,FUN_015a9a,derived,
0x015BA6,0x015BB0,FUN_015ba6,derived,
0x015BB0,0x015C64,FUN_015bb0,derived,
0x015C64,0x015C9C,FUN_015c64,derived,
0x015C9C,0x015DC4,FUN_015c9c,derived,
0x015DC4,0x015E62,FUN_015dc4,derived,
0x015E62,0x015F5C,FUN_015e62,derived,
0x015F5C,0x015F74,FUN_015f5c,derived,
0x015F74,0x015F8E,FUN_015f74,derived,
0x015F8E,0x015FA0,FUN_015f8e,derived,
0x015FA0,0x015FBE,FUN_015fa0,derived,
0x015FBE,0x015FFC,FUN_015fbe,derived,
0x015FFC,0x0160CC,FUN_015ffc,derived,
0x0160CC,0x0160D0,FUN_0160cc,derived,
0x0160D0,0x0160D6,FUN_0160d0,derived,
0x0160D6,0x01617E,FUN_0160d6,derived,
0x01617E,0x016358,FUN_01617e,derived,
0x016358,0x016380,FUN_016358,derived,
0x016380,0x0163D6,FUN_016380,derived,
0x0163D6,0x016428,FUN_0163d6,derived,
0x016428,0x016432,FUN_016428,derived,
0x016432,0x016472,FUN_016432,derived,
0x016472,0x01647A,FUN_016472,derived,
0x01647A,0x016516,FUN_01647a,derived,
0x016516,0x0165D6,FUN_016516,derived,
0x0165D6,0x016612,FUN_0165d6,derived,
0x016612,0x01662A,FUN_016612,derived,
0x01662A,0x016672,FUN_01662a,derived,
0x016672,0x0166F8,FUN_016672,derived,
0x0166F8,0x016720,FUN_0166f8,derived,
0x016720,0x016740,FUN_016720,derived,
0x016740,0x016748,FUN_016740,derived,
0x016748,0x0167AC,FUN_016748,derived,
0x0167AC,0x0167C0,FUN_0167ac,derived,
0x0167C0,0x0167CE,FUN_0167c0,derived,
0x0167CE,0x01683E,FUN_0167ce,derived,
0x01683E,0x01686E,FUN_01683e,derived,
0x01686E,0x016874,FUN_01686e,derived,
0x016874,0x016900,FUN_016874,derived,
0x016900,0x0169D4,FUN_016900,derived,
0x0169D4,0x0169E6,FUN_0169d4,derived,
0x0169E6,0x016A1C,FUN_0169e6,derived,
0x016A1C,0x016A58,FUN_016a1c,derived,
0x016A58,0x016A6A,FUN_016a58,derived,
0x016A6A,0x016A9C,FUN_016a6a,derived,
0x016A9C,0x016B20,FUN_016a9c,derived,
0x016B20,0x016B50,readImmoBit,ghidra-hand-xmap,
0x016B50,0x016B82,FUN_016b50,derived,
0x016B82,0x016BA8,FUN_016b82,derived,
0x016BA8,0x016BB4,FUN_016ba8,derived,
0x016BB4,0x016BDC,FUN_016bb4,derived,
0x016BDC,0x016BE6,FUN_016bdc,derived,
0x016BE6,0x016C24,FUN_016be6,derived,
0x016C24,0x016C56,FUN_016c24,derived,
0x016C56,0x016C88,FUN_016c56,derived,
0x016C88,0x016CC4,FUN_016c88,derived,
0x016CC4,0x016CD2,FUN_016cc4,derived,
0x016CD2,0x016CE4,FUN_016cd2,derived,
0x016CE4,0x016E90,FUN_016ce4,derived,
0x016E90,0x016F30,FUN_016e90,derived,
0x016F30,0x016F3E,FUN_016f30,derived,
0x016F3E,0x016F80,FUN_016f3e,derived,
0x016F80,0x016F82,FUN_016f80,derived,
0x016F82,0x016F98,FUN_016f82,derived,
0x016F98,0x016FB6,FUN_016f98,derived,
0x016FB6,0x016FCE,FUN_016fb6,derived,
0x016FCE,0x016FDC,FUN_016fce,derived,
0x016FDC,0x01702C,FUN_016fdc,derived,
0x01702C,0x017194,FUN_01702c,derived,
0x017194,0x0171E4,FUN_017194,derived,
0x0171E4,0x0171F2,FUN_0171e4,derived,
0x0171F2,0x0171FA,FUN_0171f2,derived,
0x0171FA,0x017210,FUN_0171fa,derived,
0x017210,0x01722E,FUN_017210,derived,
0x01722E,0x017416,FUN_01722e,derived,
0x017416,0x017428,FUN_017416,derived,
0x017428,0x017430,FUN_017428,derived,
0x017430,0x017432,FUN_017430,derived,
